timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591775691873,2392,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,2825,996,50,50,null,0,49603,0
1591775691873,2392,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-5,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1738,0,0
1591775742020,1883,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,2825,996,50,50,null,0,0,0
1591775742020,1883,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-23,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1416,0,0
1591775734445,9467,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-31,,true,,12879,3214,50,50,null,0,3,0
1591775734445,1718,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-31,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1388,0,0
1591775736164,1573,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-31,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1049,0,0
1591775737737,2091,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-31,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1794,0,0
1591775739828,2350,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-31,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1906,0,0
1591775742180,1735,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-31,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1310,0,0
1591775742139,1786,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-36,,true,,2825,951,50,50,null,0,0,0
1591775742139,1786,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-36,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1424,0,0
1591775692591,2107,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-36,,true,,2825,996,50,50,null,0,49225,0
1591775692591,2107,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-36,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1374,0,0
1591775736178,7752,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-28,,true,,12879,3214,50,50,null,0,0,0
1591775736178,1545,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-28,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1344,0,0
1591775737722,902,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-28,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,827,0,0
1591775738624,1650,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-28,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1274,0,0
1591775740274,1928,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-28,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1444,0,0
1591775742203,1727,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-28,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1363,0,0
1591775742107,1835,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-44,,true,,2825,951,50,50,null,0,1,0
1591775742108,1835,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-44,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1476,0,0
1591775690589,2501,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-44,,true,,2825,996,50,50,null,0,50851,0
1591775690590,2501,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-44,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1925,0,0
1591775735730,8216,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-22,,true,,12879,3214,50,50,null,0,1,0
1591775735730,1515,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-22,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,972,0,0
1591775737244,1105,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-22,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,781,0,0
1591775738350,1582,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-22,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1242,0,0
1591775739932,2137,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-22,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1842,0,0
1591775742070,1877,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-22,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1523,0,0
1591775734755,9197,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-17,,true,,12879,3214,50,50,null,0,2,0
1591775734756,1397,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-17,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1279,0,0
1591775736154,1588,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-17,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1140,0,0
1591775737741,2167,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-17,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1877,0,0
1591775739908,2211,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-17,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1863,0,0
1591775742120,1834,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-17,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1479,0,0
1591775734526,9430,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-27,,true,,12879,3214,50,50,null,0,3,0
1591775734526,1686,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-27,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1279,0,0
1591775736212,1497,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-27,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1123,0,0
1591775737710,2211,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-27,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1944,0,0
1591775739922,2204,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-27,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1847,0,0
1591775742127,1832,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-27,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1418,0,0
1591775735036,8964,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-24,,true,,12879,3214,50,50,null,0,1,0
1591775735036,1073,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-24,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,845,0,0
1591775736109,1879,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-24,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1389,0,0
1591775737987,2064,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-24,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1424,0,0
1591775740051,2082,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-24,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1734,0,0
1591775742135,1866,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-24,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1557,0,0
1591775742703,1788,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2825,951,50,50,null,0,1,0
1591775742704,1788,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-42,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1459,0,0
1591775692593,2092,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2825,996,50,50,null,0,49805,0
1591775692594,2092,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-42,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1369,0,0
1591775736078,8414,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-43,,true,,12879,3214,50,50,null,0,0,0
1591775736078,1647,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-43,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1407,0,0
1591775737724,900,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-43,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,801,0,0
1591775738624,2261,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-43,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1535,0,0
1591775740885,1947,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-43,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1518,0,0
1591775742833,1659,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-43,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1444,0,0
1591775742715,1778,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2825,951,50,50,null,0,1,0
1591775742716,1778,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-29,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1552,0,0
1591775690599,2080,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2825,996,50,50,null,0,51814,0
1591775690600,2080,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-29,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1717,0,0
1591775743122,1383,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,2825,951,50,50,null,0,0,0
1591775743122,1383,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-50,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1018,0,0
1591775693245,2626,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,2825,996,50,50,null,0,48633,0
1591775693245,2626,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-50,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1850,0,0
1591775743122,1402,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2825,951,50,50,null,0,0,0
1591775743122,1402,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-46,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1091,0,0
1591775695874,2193,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2825,996,50,50,null,0,46456,0
1591775695875,2193,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-46,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1827,0,0
1591775743685,961,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,2825,996,50,50,null,0,0,0
1591775743685,961,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-21,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,821,0,0
1591775743455,1197,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,2825,951,50,50,null,0,0,0
1591775743455,1197,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-19,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,969,0,0
1591775743127,1525,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,2825,996,50,50,null,0,0,0
1591775743127,1525,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-2,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1310,0,0
1591775694411,2079,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,2825,996,50,50,null,0,48161,0
1591775694411,2079,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-19,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1436,0,0
1591775742877,1777,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,2825,996,50,50,null,0,0,0
1591775742877,1777,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-18,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1445,0,0
1591775735760,8893,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-49,,true,,12879,3214,50,50,null,0,1,0
1591775735761,1481,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-49,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,912,0,0
1591775737241,1362,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-49,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,944,0,0
1591775738603,2269,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-49,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1599,0,0
1591775740872,2168,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-49,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1540,0,0
1591775743041,1613,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-49,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1259,0,0
1591775743459,1197,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2825,951,50,50,null,0,0,0
1591775743459,1197,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-32,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1040,0,0
1591775694761,1747,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2825,996,50,50,null,0,48146,0
1591775694761,1747,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-32,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1491,0,0
1591775743680,1018,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,2825,951,50,50,null,0,1,0
1591775743681,1018,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-13,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,791,0,0
1591775694684,1601,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,2825,996,50,50,null,0,48412,0
1591775694684,1601,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-13,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1078,0,0
1591775742962,1875,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,2825,951,50,50,null,0,0,0
1591775742962,1875,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-9,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1400,0,0
1591775694267,1599,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,2825,996,50,50,null,0,48969,0
1591775694267,1599,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-9,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,921,0,0
1591775743453,1665,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,2825,951,50,50,null,0,0,0
1591775743453,1665,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-4,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1097,0,0
1591775692589,1753,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,2825,996,50,50,null,0,50774,0
1591775692590,1753,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-4,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1114,0,0
1591775743448,1709,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,2825,996,50,50,null,0,1,0
1591775743448,1709,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-26,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1089,0,0
1591775737392,8122,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-16,,true,,12879,3214,50,50,null,0,1,0
1591775737392,1015,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-16,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,692,0,0
1591775738408,1499,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-16,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1068,0,0
1591775739907,2110,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-16,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1892,0,0
1591775742018,1757,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-16,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1472,0,0
1591775743775,1741,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-16,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1317,0,0
1591775743948,1570,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,2825,951,50,50,null,0,0,0
1591775743948,1570,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-22,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1115,0,0
1591775694390,1901,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,2825,996,50,50,null,0,49225,0
1591775694390,1901,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-22,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1284,0,0
1591775737551,7972,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-37,,true,,12879,3214,50,50,null,0,0,0
1591775737551,800,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-37,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,463,0,0
1591775738351,1558,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-37,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1018,0,0
1591775739909,2202,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-37,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1163,0,0
1591775742112,1676,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-37,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1496,0,0
1591775743788,1736,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-37,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1114,0,0
1591775743960,1567,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,2825,951,50,50,null,0,1,0
1591775743960,1567,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-27,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1148,0,0
1591775691277,1734,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,2825,996,50,50,null,0,52515,0
1591775691277,1734,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-27,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1176,0,0
