timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591772682304,1114,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-26,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,720,0,0
1591772675744,7675,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-19,,true,,6919,2481,50,50,null,0,1,0
1591772675744,1998,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-19,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1472,0,0
1591772677743,1119,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-19,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,921,0,0
1591772678863,1303,/cgi-bin/login.pl-13,200,OK,Thread Group 1-19,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1170,0,0
1591772680166,2104,/cgi-bin/login.pl-14,200,OK,Thread Group 1-19,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1319,0,0
1591772682270,1151,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-19,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,737,0,0
1591772675688,7769,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-39,,true,,6919,2481,50,50,null,0,1,0
1591772675688,2115,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-39,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1438,0,0
1591772677804,1131,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-39,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,851,0,0
1591772678936,1159,/cgi-bin/login.pl-13,200,OK,Thread Group 1-39,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,774,0,0
1591772680095,1556,/cgi-bin/login.pl-14,200,OK,Thread Group 1-39,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1255,0,0
1591772681651,1808,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-39,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1503,0,0
1591772675743,7715,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-29,,true,,6919,2481,50,50,null,0,0,0
1591772675743,2297,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-29,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1768,0,0
1591772678040,1461,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-29,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1063,0,0
1591772679502,1116,/cgi-bin/login.pl-13,200,OK,Thread Group 1-29,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,991,0,0
1591772680618,1947,/cgi-bin/login.pl-14,200,OK,Thread Group 1-29,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1494,0,0
1591772682565,894,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-29,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,525,0,0
1591772675689,7773,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-6,,true,,6919,2481,50,50,null,0,1,0
1591772675689,2065,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-6,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1532,0,0
1591772677755,2171,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-6,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1910,0,0
1591772679927,1183,/cgi-bin/login.pl-13,200,OK,Thread Group 1-6,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,940,0,0
1591772681110,1254,/cgi-bin/login.pl-14,200,OK,Thread Group 1-6,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,819,0,0
1591772682364,1100,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-6,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,774,0,0
1591772675741,7724,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-15,,true,,6919,2481,50,50,null,0,0,0
1591772675741,2262,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-15,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1869,0,0
1591772678003,1449,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-15,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1104,0,0
1591772679453,1385,/cgi-bin/login.pl-13,200,OK,Thread Group 1-15,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1155,0,0
1591772680838,1645,/cgi-bin/login.pl-14,200,OK,Thread Group 1-15,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1019,0,0
1591772682483,983,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-15,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,590,0,0
1591772675682,7785,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-41,,true,,6919,2481,50,50,null,0,0,0
1591772675682,2324,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-41,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1792,0,0
1591772678006,1764,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-41,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1339,0,0
1591772679771,1074,/cgi-bin/login.pl-13,200,OK,Thread Group 1-41,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,835,0,0
1591772680845,1492,/cgi-bin/login.pl-14,200,OK,Thread Group 1-41,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1377,0,0
1591772682337,1131,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-41,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,667,0,0
1591772675742,7861,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-38,,true,,6919,2481,50,50,null,0,1,0
1591772675742,1970,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-38,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1374,0,0
1591772677713,1157,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-38,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,925,0,0
1591772678871,1225,/cgi-bin/login.pl-13,200,OK,Thread Group 1-38,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,956,0,0
1591772680096,2173,/cgi-bin/login.pl-14,200,OK,Thread Group 1-38,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1367,0,0
1591772682269,1336,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-38,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,909,0,0
1591772675738,7865,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-21,,true,,6919,2481,50,50,null,0,3,0
1591772675738,2012,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-21,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1536,0,0
1591772677751,1215,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-21,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,909,0,0
1591772678968,1192,/cgi-bin/login.pl-13,200,OK,Thread Group 1-21,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1045,0,0
1591772680161,1937,/cgi-bin/login.pl-14,200,OK,Thread Group 1-21,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1298,0,0
1591772682098,1509,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-21,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1081,0,0
1591772675740,7868,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-46,,true,,6911,2481,50,50,null,0,1,0
1591772675740,1701,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-46,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1033,0,0
1591772677441,1519,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-46,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1230,0,0
1591772678961,1185,/cgi-bin/login.pl-13,200,OK,Thread Group 1-46,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,880,0,0
1591772680146,2155,/cgi-bin/login.pl-14,200,OK,Thread Group 1-46,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1337,0,0
1591772682302,1308,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-46,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,842,0,0
1591772675741,7870,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,6919,2481,50,50,null,0,1,0
1591772675741,2046,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-5,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1356,0,0
1591772677787,2198,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-5,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1708,0,0
1591772679986,995,/cgi-bin/login.pl-13,200,OK,Thread Group 1-5,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,821,0,0
1591772680981,1381,/cgi-bin/login.pl-14,200,OK,Thread Group 1-5,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1247,0,0
1591772682363,1250,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-5,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,818,0,0
1591772675744,7872,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,6911,2481,50,50,null,0,0,0
1591772675744,1690,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-4,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1029,0,0
1591772677434,1718,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-4,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1259,0,0
1591772679153,1682,/cgi-bin/login.pl-13,200,OK,Thread Group 1-4,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1360,0,0
1591772680835,1452,/cgi-bin/login.pl-14,200,OK,Thread Group 1-4,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,810,0,0
1591772682287,1330,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-4,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,891,0,0
1591772675742,7873,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-8,,true,,6911,2481,50,50,null,0,2,0
1591772675743,1432,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-8,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,996,0,0
1591772677175,1697,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-8,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1463,0,0
1591772678873,1291,/cgi-bin/login.pl-13,200,OK,Thread Group 1-8,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1177,0,0
1591772680165,2121,/cgi-bin/login.pl-14,200,OK,Thread Group 1-8,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1427,0,0
1591772682286,1332,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-8,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,847,0,0
1591772675741,7879,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-47,,true,,6911,2481,50,50,null,0,1,0
1591772675742,1698,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-47,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1172,0,0
1591772677440,1439,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-47,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1198,0,0
1591772678880,1271,/cgi-bin/login.pl-13,200,OK,Thread Group 1-47,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,983,0,0
1591772680151,2123,/cgi-bin/login.pl-14,200,OK,Thread Group 1-47,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1314,0,0
1591772682274,1348,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-47,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,700,0,0
1591772675684,7942,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-7,,true,,6919,2481,50,50,null,0,1,0
1591772675684,2182,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-7,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1920,0,0
1591772677866,1009,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-7,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,772,0,0
1591772678877,1660,/cgi-bin/login.pl-13,200,OK,Thread Group 1-7,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,961,0,0
1591772680537,1759,/cgi-bin/login.pl-14,200,OK,Thread Group 1-7,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,979,0,0
1591772682296,1332,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-7,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,844,0,0
1591772675676,8044,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-50,,true,,6911,2481,50,50,null,0,1,0
1591772675676,1252,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-50,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1000,0,0
1591772676928,2004,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-50,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1739,0,0
1591772678933,1455,/cgi-bin/login.pl-13,200,OK,Thread Group 1-50,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1073,0,0
1591772680388,1699,/cgi-bin/login.pl-14,200,OK,Thread Group 1-50,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1061,0,0
1591772682088,1634,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-50,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1011,0,0
1591772675667,8115,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-13,,true,,6911,2481,50,50,null,0,2,0
1591772675667,1131,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-13,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,901,0,0
1591772676798,2077,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-13,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1840,0,0
1591772678876,1659,/cgi-bin/login.pl-13,200,OK,Thread Group 1-13,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,969,0,0
1591772680536,2018,/cgi-bin/login.pl-14,200,OK,Thread Group 1-13,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1742,0,0
1591772682555,1230,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-13,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,803,0,0
1591772675744,8042,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-42,,true,,6919,2481,50,50,null,0,1,0
1591772675744,2224,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-42,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1834,0,0
1591772677969,1185,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-42,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,755,0,0
1591772679155,1701,/cgi-bin/login.pl-13,200,OK,Thread Group 1-42,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1412,0,0
1591772680856,1501,/cgi-bin/login.pl-14,200,OK,Thread Group 1-42,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1340,0,0
1591772682357,1431,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-42,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,993,0,0
1591772675743,8117,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,6919,2481,50,50,null,0,1,0
1591772675743,2227,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-1,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1792,0,0
1591772677971,1477,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-1,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1086,0,0
1591772679449,1399,/cgi-bin/login.pl-13,200,OK,Thread Group 1-1,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1152,0,0
1591772680848,1687,/cgi-bin/login.pl-14,200,OK,Thread Group 1-1,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1265,0,0
1591772682535,1327,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-1,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,817,0,0
1591772675686,8176,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-28,,true,,6919,2481,50,50,null,0,2,0
1591772675686,2284,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-28,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1859,0,0
1591772677971,1358,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-28,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,889,0,0
1591772679330,1555,/cgi-bin/login.pl-13,200,OK,Thread Group 1-28,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1286,0,0
1591772680885,1468,/cgi-bin/login.pl-14,200,OK,Thread Group 1-28,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1301,0,0
1591772682354,1511,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-28,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,982,0,0
1591772675743,8123,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-23,,true,,6911,2481,50,50,null,0,1,0
1591772675743,1436,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-23,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,971,0,0
1591772677179,1790,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-23,text,true,,1881,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1460,0,0
1591772678970,1566,/cgi-bin/login.pl-13,200,OK,Thread Group 1-23,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,845,0,0
1591772680537,2019,/cgi-bin/login.pl-14,200,OK,Thread Group 1-23,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1739,0,0
1591772682556,1312,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-23,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,791,0,0
1591772675740,8127,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-17,,true,,6919,2481,50,50,null,0,0,0
1591772675740,1809,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-17,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1529,0,0
1591772677549,1328,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-17,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1090,0,0
1591772678878,1212,/cgi-bin/login.pl-13,200,OK,Thread Group 1-17,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,943,0,0
1591772680090,2429,/cgi-bin/login.pl-14,200,OK,Thread Group 1-17,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,2002,0,0
1591772682519,1349,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-17,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,831,0,0
1591772675743,8216,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-9,,true,,6919,2481,50,50,null,0,2,0
1591772675743,2011,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-9,text,true,,1092,417,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1404,0,0
